AR_A
110,516,74,504,86,468,123,480,115.314,Primary
87,515,64,484,96,462,119,493,115.54,Primary
102,507,80,476,111,454,133,485,115.747,Primary
100,502,78,471,109,449,131,480,115.978,Primary
98,496,76,466,108,443,130,474,116.165,Primary
104,490,82,459,113,437,135,468,116.395,Primary
85,476,83,438,122,435,124,473,116.592,Primary
99,468,97,430,135,427,137,465,116.792,Primary
99,458,97,420,136,418,138,456,116.978,Primary
126,456,102,426,132,403,155,432,117.235,Primary
138,444,108,421,131,391,161,415,117.473,Primary
159,432,130,409,152,380,182,403,117.66,Primary
167,425,137,402,160,373,189,396,117.872,Primary
175,418,145,397,165,366,196,387,118.095,Primary
194,409,164,388,183,358,213,378,118.286,Primary
191,405,161,384,180,353,211,374,118.503,Primary
212,396,183,376,201,345,231,366,118.714,Primary
211,389,181,369,199,339,230,359,118.935,Primary
226,386,197,366,215,336,245,356,119.127,Primary
223,382,199,355,224,331,248,359,119.376,Primary
218,378,194,351,219,327,243,354,119.583,Primary
216,380,193,352,218,329,241,356,119.779,Primary
209,377,185,349,211,325,234,353,119.982,Primary
218,374,182,370,185,334,220,337,120.211,Primary
204,375,168,372,170,335,206,338,120.418,Primary
193,377,156,374,159,337,195,340,120.638,Primary
180,382,143,379,146,342,184,345,120.849,Primary
176,368,144,388,124,356,156,336,121.069,Primary
172,377,139,397,120,366,153,346,121.265,Primary
150,380,116,400,97,368,130,348,121.466,Primary
149,393,111,401,103,364,141,356,121.686,Primary
146,395,108,406,98,370,136,359,121.864,Primary
128,397,89,408,78,371,117,360,122.044,Primary
130,407,91,400,99,363,138,370,122.262,Primary
116,408,81,391,100,357,135,375,122.482,Primary
120,405,86,388,104,354,139,372,122.653,Primary
125,402,91,385,109,351,144,369,122.85,Primary
114,399,79,382,97,348,132,366,123.073,Primary
132,396,98,378,116,345,150,362,123.288,Primary
116,391,86,366,111,338,141,362,123.498,Primary
136,387,107,363,131,334,160,359,123.729,Primary
133,382,104,357,128,329,158,354,123.941,Primary
137,377,108,353,131,325,161,349,124.126,Primary
148,375,120,350,144,322,172,346,124.312,Primary
135,370,106,346,130,317,160,342,124.531,Primary
152,369,124,345,148,316,176,340,124.787,Primary
145,364,115,339,140,311,169,335,124.999,Primary
163,354,135,330,159,302,187,326,125.202,Primary
230,250,206,223,232,199,256,226,125.396,Primary
301,121,282,89,310,69,329,100,125.603,Primary
342,57,325,24,355,6,371,39,125.788,Primary
1600,27,1578,57,1545,37,1568,6,133.794,Primary
1594,27,1572,58,1540,37,1562,7,133.983,Primary
1598,36,1562,54,1543,22,1578,3,134.182,Primary
1571,46,1532,40,1538,3,1578,9,134.377,Primary
1634,59,1601,35,1629,5,1662,29,139.24,Primary
1679,66,1645,42,1674,11,1709,34,139.434,Primary
1686,90,1651,66,1679,36,1715,59,139.598,Primary
1692,93,1657,70,1685,39,1721,63,139.83,Primary
1692,91,1658,67,1686,36,1721,60,140.004,Primary
1680,119,1647,95,1674,66,1708,90,140.235,Primary
1731,236,1702,207,1735,183,1764,212,140.462,Primary
1774,422,1752,387,1789,371,1811,406,140.697,Primary
1745,602,1733,564,1770,557,1783,595,140.908,Primary
1684,759,1682,720,1718,721,1721,760,141.115,Primary
1617,875,1622,837,1658,845,1652,882,141.355,Primary
1508,984,1526,952,1557,969,1539,1000,141.558,Primary
1440,1036,1463,1010,1491,1030,1468,1057,141.76,Primary
1488,1038,1513,1008,1541,1034,1516,1064,149.683,Primary
1506,1022,1530,992,1559,1018,1534,1047,149.935,Primary
1524,1003,1549,973,1577,999,1552,1029,150.157,Primary
1542,987,1567,957,1596,983,1571,1013,150.376,Primary
1561,969,1585,939,1614,964,1589,994,150.574,Primary
1591,945,1617,915,1646,941,1620,971,150.787,Primary
1639,904,1670,876,1699,903,1668,931,151.029,Primary
1686,870,1720,843,1750,870,1715,897,151.293,Primary
1734,840,1771,812,1802,840,1764,868,151.496,Primary
1753,828,1791,800,1821,829,1783,856,151.687,Primary
1758,824,1797,796,1827,824,1789,852,151.911,Primary
1765,820,1803,792,1834,820,1796,848,152.106,Primary
1769,817,1806,789,1837,818,1799,846,152.346,Primary
1767,819,1805,790,1836,819,1798,847,152.539,Primary
1762,822,1800,794,1831,822,1792,850,152.726,Primary
1754,828,1792,800,1823,828,1785,856,152.932,Primary
1741,837,1777,809,1808,837,1771,865,153.169,Primary
1716,853,1751,826,1781,853,1745,881,153.407,Primary
1692,869,1727,842,1756,869,1722,897,153.62,Primary
1669,885,1702,858,1732,885,1698,913,153.863,Primary
1636,909,1668,882,1697,909,1665,935,154.074,Primary
1600,938,1630,911,1659,938,1629,965,154.304,Primary
1564,973,1592,945,1621,971,1593,999,154.507,Primary
1534,1006,1560,977,1589,1003,1563,1032,154.722,Primary
1504,1043,1528,1013,1557,1038,1533,1068,154.935,Primary
1377,1054,1401,1028,1426,1050,1402,1076,157.712,Primary
1396,1050,1420,1025,1445,1047,1421,1072,157.958,Primary
1400,1039,1425,1014,1449,1036,1424,1060,158.181,Primary
1418,1043,1443,1019,1467,1041,1442,1066,158.421,Primary
1425,1045,1450,1021,1474,1043,1449,1068,158.641,Primary
863,1030,902,1031,901,1069,862,1068,164.408,Primary
869,980,907,980,907,1017,869,1016,164.568,Primary
875,937,912,938,912,974,874,973,164.803,Primary
882,891,919,892,918,926,882,925,165.022,Primary
884,842,920,843,919,876,884,875,165.225,Primary
884,808,920,808,919,840,885,839,165.464,Primary
889,780,925,780,924,812,890,811,165.672,Primary
892,775,928,775,927,807,893,806,165.893,Primary
895,774,931,774,931,806,896,805,166.102,Primary
895,783,931,783,931,816,895,815,166.323,Primary
892,804,928,805,928,839,892,838,166.569,Primary
892,822,928,823,928,858,892,856,166.776,Primary
888,843,925,845,925,880,888,879,167.009,Primary
888,860,925,862,924,898,887,897,167.236,Primary
878,882,915,884,914,921,877,919,167.476,Primary
863,911,901,913,900,951,862,949,167.67,Primary
845,939,884,941,882,980,843,978,167.87,Primary
823,974,863,976,861,1018,820,1016,168.093,Primary
798,1005,840,1006,837,1049,795,1048,168.323,Primary
784,1016,826,1018,823,1061,781,1060,168.53,Primary
771,1029,813,1031,809,1075,767,1073,168.738,Primary
761,1030,803,1031,800,1075,757,1074,168.969,Primary
760,1020,801,1022,798,1065,756,1063,169.176,Primary
758,1014,799,1016,795,1059,753,1057,169.392,Primary
751,1014,793,1016,788,1059,747,1057,169.631,Primary
759,995,799,998,795,1039,754,1036,169.82,Primary
763,984,803,986,799,1027,758,1025,170.054,Primary
773,966,813,969,808,1009,769,1006,170.246,Primary
781,953,820,957,815,996,776,992,170.487,Primary
801,928,839,932,835,969,797,965,170.693,Primary
805,919,842,923,839,960,801,957,170.907,Primary
811,913,849,916,845,953,808,950,171.117,Primary
822,903,859,907,856,944,818,940,171.332,Primary
821,907,859,910,856,947,818,944,171.559,Primary
833,899,870,902,867,939,829,935,171.747,Primary
834,900,871,903,868,940,830,937,171.983,Primary
840,897,878,901,874,938,837,934,172.207,Primary
847,895,884,899,881,937,843,933,172.435,Primary
855,891,893,895,889,932,852,928,172.654,Primary
859,887,897,891,893,928,856,924,172.87,Primary
864,885,902,889,898,926,861,922,173.047,Primary
870,880,907,885,903,921,866,917,173.26,Primary
867,885,905,889,901,926,863,922,173.497,Primary
873,880,911,884,907,921,870,916,173.722,Primary
877,875,914,879,911,916,873,912,173.948,Primary
878,874,915,878,911,915,874,911,174.146,Primary
879,872,917,876,913,912,876,908,174.392,Primary
887,861,924,866,920,902,883,897,174.598,Primary
883,864,920,869,916,905,879,901,174.797,Primary
881,866,918,870,914,906,877,902,175.009,Primary
880,865,917,869,913,905,876,901,175.231,Primary
875,869,912,874,908,910,871,905,175.447,Primary
867,876,904,881,901,917,864,913,175.66,Primary
859,886,896,890,892,927,855,923,175.88,Primary
853,890,890,894,887,931,849,927,176.101,Primary
844,903,881,907,877,945,840,941,176.366,Primary
837,911,875,915,871,953,833,949,176.602,Primary
824,927,863,931,859,969,820,966,176.797,Primary
817,937,855,940,851,979,812,976,177.005,Primary
811,944,850,948,845,987,806,984,177.235,Primary
809,947,847,950,843,990,804,986,177.424,Primary
809,945,847,949,843,988,804,985,177.655,Primary
807,945,846,949,842,988,803,984,177.867,Primary
805,948,844,951,840,990,801,987,178.076,Primary
812,938,850,942,846,980,807,977,178.304,Primary
811,939,850,943,845,982,807,978,178.522,Primary
819,929,857,933,853,972,815,968,178.798,Primary
820,928,859,932,854,970,816,966,178.971,Primary
828,918,866,922,862,959,824,955,179.196,Primary
831,914,869,918,865,955,827,951,179.391,Primary
836,908,874,912,870,949,832,945,179.616,Primary
842,901,879,905,875,942,838,938,179.823,Primary
844,899,882,904,878,941,840,936,180.039,Primary
850,892,887,896,884,933,846,929,180.262,Primary
850,894,888,898,884,935,847,931,180.517,Primary
855,888,892,892,888,929,851,925,180.712,Primary
852,892,889,897,885,934,848,930,180.9,Primary
854,891,891,895,887,932,850,928,181.169,Primary
854,890,891,894,887,932,850,927,181.373,Primary
854,890,892,895,888,932,850,927,181.611,Primary
856,888,893,893,889,930,852,926,181.842,Primary
856,888,893,892,889,930,852,925,182.059,Primary
856,889,894,893,890,930,852,926,182.289,Primary
856,890,893,894,889,931,851,927,182.524,Primary
855,891,892,895,888,933,851,929,182.719,Primary
859,886,896,891,892,928,855,923,182.931,Primary
857,888,894,892,890,929,853,925,183.127,Primary
856,890,893,894,889,931,852,927,183.349,Primary
859,884,896,889,892,926,855,921,183.547,Primary
854,891,891,895,887,932,850,928,183.781,Primary
854,891,891,895,887,932,850,928,183.997,Primary
848,898,885,903,881,940,843,936,184.191,Primary
848,898,886,902,882,939,844,935,184.398,Primary
844,902,882,906,878,944,840,939,184.631,Primary
841,906,878,910,874,948,837,944,184.862,Primary
837,909,875,914,871,951,833,947,185.075,Primary
833,914,871,918,867,956,829,952,185.325,Primary
831,916,869,921,864,958,826,954,185.564,Primary
842,922,881,925,878,963,839,960,185.803,Primary
875,916,913,914,914,951,876,952,186.001,Primary
889,895,926,893,928,929,891,930,186.221,Primary
895,902,932,900,934,936,898,938,186.434,Primary
898,901,935,899,937,935,900,937,186.684,Primary
900,907,937,904,939,940,903,942,186.92,Primary
902,908,939,906,941,941,904,943,187.15,Primary
903,912,940,910,942,945,905,947,187.382,Primary
908,922,944,920,947,956,910,958,187.585,Primary
916,923,952,928,948,963,911,958,187.79,Primary
919,938,955,943,951,978,914,974,188.008,Primary
922,941,959,945,954,980,918,976,188.215,Primary
918,972,952,957,966,990,933,1004,188.424,Primary
921,979,954,965,969,997,935,1011,188.642,Primary
924,992,958,978,972,1010,939,1025,188.854,Primary
927,1026,948,996,978,1015,958,1045,189.067,Primary
929,1036,949,1006,979,1025,959,1055,189.293,Primary
